		
356333.72	7514563.75	3068.97
356435.68	7514562.25	3069.72
356537.53	7514560.75	3070.29
354707.41	7514674.25	3102.41
354808.45	7514674.25	3094.58
354909.56	7514674.38	3087.65
355010.78	7514674.50	3085.02
355112.12	7514674.38	3082.68
355213.56	7514674.13	3076.74
355315.13	7514674.00	3069.95
355416.80	7514673.75	3065.35
355518.55	7514673.25	3064.92
355620.38	7514672.50	3065.59
355722.27	7514671.63	3067.05
355824.19	7514670.88	3068.9
355926.14	7514669.88	3069.16
356028.12	7514668.63	3067.61
356130.13	7514667.38	3065.84
356232.22	7514666.13	3065.46
356335.57	7514665.13	3066.33
356439.07	7514663.94	3067.7
356541.62	7514662.19	3069.55
356643.15	7514660.13	3071.88
356740.48	7514659.50	3076.36
356835.80	7514660.25	3080.55
354505.72	7514774.13	3120.91
354606.58	7514774.50	3116.6
354707.52	7514774.75	3108.59
354808.52	7514774.88	3100.19
354909.63	7514775.13	3093.94
355010.83	7514775.25	3088.39
355112.14	7514775.13	3081.98
355213.58	7514775.00	3074.74
355315.13	7514775.00	3069.18
355416.79	7514774.75	3065.88
355518.54	7514774.25	3064.21
355620.38	7514773.63	3063.64
355722.27	7514772.88	3065.22
355824.19	7514772.13	3068.64
355926.16	7514771.13	3071.09
356028.16	7514769.88	3070.91
356130.20	7514768.63	3068.99
356232.32	7514767.25	3067.08
356336.93	7514766.56	3066.32
356442.02	7514765.75	3067.45
356544.57	7514764.31	3069.2
356643.60	7514762.69	3073.58
356739.25	7514761.56	3078.67
356835.09	7514761.38	3083.35
354405.05	7514874.13	3122.06
354505.80	7514874.50	3121.66
354606.63	7514874.88	3119.62
354707.54	7514875.13	3112.68
354808.52	7514875.38	3104.56
354909.60	7514875.63	3098.18
355010.78	7514875.75	3090.59
355112.06	7514875.88	3083.49
355213.47	7514876.00	3078.88
355314.99	7514876.00	3074.73
355416.62	7514875.75	3069.23
355518.34	7514875.25	3063.81
355620.14	7514874.75	3061.17
355722.02	7514874.13	3062.75
355823.94	7514873.38	3067.98
355925.91	7514872.38	3073.7
356027.92	7514871.25	3076.85
356129.98	7514870.00	3076.43
356232.10	7514868.63	3073.4
356336.50	7514868.00	3070.23
356441.36	7514867.31	3069.54
356542.80	7514866.25	3071.72
356641.84	7514865.38	3074.82
356738.77	7514864.19	3079.81
356834.45	7514863.13	3083.68
356930.88	7514862.75	3087.51
357028.20	7514862.75	3091.76
357125.52	7514862.63	3096.55
354203.88	7514973.50	3126.2
354304.45	7514973.88	3124.34
354606.63	7514975.13	3119.46
354707.50	7514975.50	3112.64
354808.45	7514975.75	3105.41
354909.48	7514976.00	3099.28
355010.63	7514976.38	3093.53
355111.88	7514976.63	3089.43
355213.23	7514976.75	3086.59
355314.70	7514976.75	3082.33
355416.28	7514976.63	3074.42
355517.95	7514976.38	3065.56
355619.70	7514976.00	3061.35
355721.53	7514975.50	3062.94
355823.43	7514974.75	3068.68
355925.38	7514973.88	3076.23
356027.39	7514972.88	3082.55
356129.45	7514971.63	3084.47
356231.57	7514970.38	3081.32
356334.70	7514969.31	3076.3
356438.60	7514968.88	3073.01
356539.91	7514968.50	3072.89
356638.83	7514967.63	3073.71
356737.36	7514966.63	3076.26
356834.56	7514965.56	3079.06
356930.34	7514964.50	3083.12
357026.91	7514963.88	3088.68
357124.52	7514963.63	3094.65
357222.12	7514963.38	3099.71
354103.47	7515073.25	3129.26
354203.96	7515073.75	3127.36
354304.51	7515074.13	3125.2
354405.13	7515074.50	3123.55
354505.81	7515074.88	3120.92
354606.57	7515075.25	3116.38
354707.40	7515075.75	3111.07
354808.30	7515076.13	3106.35
354909.30	7515076.50	3102.33
355010.39	7515077.00	3098.72
355111.58	7515077.25	3096.18
355212.87	7515077.38	3093.83
355314.27	7515077.50	3089.04
355415.78	7515077.50	3079.75
355517.38	7515077.50	3069.11
355619.06	7515077.38	3064.13
355720.82	7515077.00	3065.69
355822.66	7515076.38	3071.01
355924.56	7515075.63	3078.77
356026.53	7515074.63	3086.56
356128.57	7515073.50	3090.31
356230.73	7515072.25	3087.82
356332.53	7515071.00	3082.17
356434.19	7515070.50	3077.55
356534.69	7515069.94	3072.72
356634.88	7515069.31	3070.47
356735.00	7515068.75	3070.81
356833.68	7515067.81	3072.5
356930.82	7515066.63	3076.63
357027.61	7515065.69	3083.41
357125.34	7515065.13	3091.06
357223.01	7515064.50	3097.79
357321.48	7515064.13	3103.95
353802.49	7515171.25	3127.08
353902.79	7515171.75	3129.62
354003.14	7515172.38	3131.15
354103.55	7515173.13	3130.76
354204.01	7515173.75	3127.39
354304.52	7515174.25	3122.59
354405.10	7515174.75	3118.33
354707.23	7515176.00	3109.76
354808.09	7515176.50	3107.57
354909.03	7515177.00	3104.9
355010.05	7515177.50	3102.71
355111.18	7515177.88	3101.03
355212.40	7515178.13	3098.53
355313.71	7515178.38	3093.14
355415.13	7515178.50	3083.75
355516.63	7515178.50	3073.23
355618.22	7515178.50	3068.28
355719.88	7515178.38	3070.15
355821.63	7515178.00	3075.47
355923.46	7515177.38	3082.86
356025.37	7515176.50	3090.14
356127.31	7515175.50	3093.87
356229.26	7515174.50	3092.26
356330.33	7515173.63	3088.06
356430.11	7515172.63	3080.76
356529.38	7515171.38	3073.13
356629.66	7515170.56	3068.74
356731.19	7515170.25	3067.9
356831.45	7515169.63	3069.25
356930.06	7515168.56	3073.37
357028.21	7515167.56	3080.45
357126.05	7515166.63	3088.91
357223.76	7515165.81	3097.25
357321.41	7515165.13	3105.39
357419.03	7515164.38	3113.43
353602.20	7515270.25	3119.28
353702.39	7515270.75	3124.48
353802.62	7515271.25	3128.14
353902.89	7515271.75	3129.27
354003.22	7515272.25	3129.96
354103.59	7515272.88	3128.38
354204.02	7515273.50	3122.56
354304.50	7515274.13	3115.36
354405.03	7515274.75	3110.34
354707.01	7515276.25	3108.22
354807.81	7515276.75	3107.46
354908.69	7515277.25	3105.84
355009.64	7515277.88	3104.64
355110.69	7515278.50	3103.39
355211.82	7515278.88	3100.35
355313.03	7515279.25	3094.38
355414.33	7515279.50	3085.75
355515.72	7515279.63	3076.76
355617.19	7515279.75	3072.98
355718.73	7515279.75	3075.78
355820.37	7515279.50	3081.49
355922.08	7515279.13	3088
356023.88	7515278.63	3093.41
356125.77	7515277.75	3096.21
356227.25	7515277.00	3095.62
356327.51	7515276.13	3092.39
356426.95	7515274.88	3084.17
356526.28	7515273.63	3075
356625.51	7515272.25	3069.55
356725.90	7515271.38	3069.12
356827.51	7515271.00	3071.45
356927.69	7515270.06	3075.63
357026.25	7515268.88	3081.87
357124.46	7515267.81	3089.77
357222.41	7515266.75	3098.59
357320.21	7515265.75	3107.69
357417.94	7515264.88	3116.7
357515.67	7515264.13	3125.28
353402.09	7515368.75	3113.67
353502.20	7515369.38	3114.42
353602.33	7515370.00	3118.24
353702.51	7515370.50	3123.99
353802.72	7515371.13	3125.7
353902.97	7515371.75	3125.3
354003.27	7515372.25	3125.09
354103.61	7515372.75	3121.86
354204.01	7515373.25	3115.55
354304.45	7515373.88	3109.79
354404.93	7515374.63	3106.78
354706.74	7515376.25	3107.4
354807.48	7515376.88	3107.14
354908.28	7515377.50	3106.16
355009.16	7515378.13	3105.33
355110.12	7515378.88	3104.12
355211.14	7515379.50	3100.65
355312.23	7515380.00	3094.31
355413.41	7515380.38	3086.34
355514.66	7515380.75	3079
355615.99	7515381.13	3076.92
355717.40	7515381.25	3080.8
355818.88	7515381.13	3086.67
355920.43	7515381.00	3092.2
356022.03	7515380.75	3096.07
356123.71	7515380.25	3098.02
356224.68	7515379.63	3099.55
356324.48	7515378.50	3096
356423.88	7515377.13	3088.37
356523.26	7515375.75	3079.24
356622.58	7515374.25	3073.94
356721.80	7515372.88	3074.16
356823.41	7515372.19	3077.22
356924.98	7515371.44	3081.4
357023.92	7515370.13	3086.55
357122.50	7515368.88	3093.07
357220.75	7515367.63	3101.45
357318.73	7515366.44	3111.11
357416.57	7515365.38	3121.09
357514.37	7515364.44	3130.73
357612.16	7515363.50	3139.96
357709.89	7515362.56	3149
353202.16	7515467.50	3116.47
353302.19	7515468.00	3114.85
353402.24	7515468.50	3113.49
353502.33	7515469.13	3113.48
353602.45	7515469.75	3116.54
353702.60	7515470.25	3119.02
353802.80	7515470.88	3119.07
353903.02	7515471.50	3120.34
354003.29	7515472.00	3121.1
354103.60	7515472.63	3118.21
354203.95	7515473.25	3113.44
354304.35	7515473.75	3109.9
354404.80	7515474.38	3108.27
354505.28	7515475.13	3107.65
354605.82	7515475.75	3107.46
354706.43	7515476.25	3107.27
354807.09	7515477.00	3106.51
354907.82	7515477.75	3105.27
355008.61	7515478.38	3104.24
355109.45	7515479.13	3103.27
355210.36	7515479.88	3100.38
355311.33	7515480.50	3094.4
355412.37	7515481.13	3086.78
355513.48	7515481.75	3080.25
355614.65	7515482.25	3079.16
355715.89	7515482.63	3083.66
355817.20	7515482.88	3089.51
355918.55	7515483.00	3094.61
356019.90	7515482.88	3098.04
356121.16	7515482.75	3099.42
356221.63	7515482.13	3100.86
356321.31	7515480.75	3098.61
356420.84	7515479.25	3092.91
356520.30	7515477.75	3085.8
356619.70	7515476.13	3082
356719.02	7515474.50	3082.31
356820.57	7515473.56	3084.71
356922.13	7515472.69	3088.58
357021.31	7515471.25	3093.54
357120.18	7515469.81	3099.51
357218.69	7515468.44	3107.3
357316.89	7515467.19	3116.81
357414.89	7515465.94	3127.02
357512.82	7515464.75	3136.97
357610.70	7515463.75	3146.42
357708.52	7515462.75	3155.49
357806.34	7515461.88	3164.12
353102.31	7515566.50	3122.33
353202.30	7515567.13	3119.71
353302.33	7515567.75	3118.45
353402.38	7515568.25	3116.77
353502.45	7515568.88	3115.54
353602.55	7515569.50	3115.29
353702.68	7515570.00	3113.9
353802.85	7515570.63	3114.49
353903.05	7515571.25	3117.38
354003.29	7515571.75	3118.86
354103.57	7515572.38	3117.59
354203.88	7515573.13	3114.81
354304.23	7515573.75	3112.34
354404.63	7515574.25	3110.53
354505.05	7515575.00	3108.92
354605.54	7515575.75	3107.71
354706.07	7515576.25	3106.77
354806.66	7515577.00	3105.37
354907.30	7515577.75	3103.39
355007.98	7515578.50	3101.8
355108.71	7515579.38	3101.17
355209.50	7515580.25	3099.57
355310.34	7515581.00	3094.84
355411.23	7515581.75	3087.85
355512.17	7515582.63	3081.59
355613.17	7515583.25	3080.69
355714.23	7515583.88	3085.3
355815.33	7515584.50	3090.99
355916.47	7515584.88	3095.65
356017.63	7515585.25	3098.52
356118.55	7515585.50	3099.83
356218.67	7515584.50	3101.02
356318.27	7515582.75	3099.3
356417.86	7515581.13	3096.32
356517.39	7515579.50	3093.37
356616.87	7515577.88	3092.53
356716.29	7515576.13	3093.45
356817.68	7515574.88	3095.11
356919.14	7515573.75	3098.11
357018.51	7515572.25	3102.66
357117.55	7515570.69	3108.59
357216.28	7515569.13	3115.96
357314.74	7515567.75	3124.48
357412.99	7515566.44	3133.77
357511.09	7515565.13	3143.28
357609.09	7515564.00	3152.71
357707.04	7515562.94	3161.61
357805.04	7515561.94	3169.14
357903.07	7515561.00	3175.87
358001.02	7515560.00	3182.93
353102.45	7515666.13	3124.41
353202.44	7515666.88	3122.05
353302.45	7515667.50	3121.56
353402.49	7515668.00	3119.57
353502.55	7515668.50	3116.34
353602.63	7515669.13	3114.43
353702.75	7515669.75	3113.08
353802.89	7515670.38	3113.83
353903.06	7515671.00	3115.69
354003.27	7515671.50	3116.6
354103.51	7515672.13	3116.05
354203.78	7515672.88	3114.23
354304.09	7515673.50	3111.95
354404.42	7515674.13	3109.72
354504.80	7515674.88	3107.66
354605.22	7515675.63	3106.19
354705.67	7515676.25	3105.18
354806.17	7515677.00	3103.82
354906.71	7515677.88	3101.7
355007.28	7515678.63	3099.72
355107.91	7515679.50	3098.98
355208.57	7515680.50	3098.09
355309.27	7515681.38	3094.71
355410.00	7515682.25	3088.92
355510.77	7515683.25	3083.27
355611.59	7515684.13	3082.38
355712.43	7515685.00	3086.5
355813.30	7515685.88	3091.32
355914.19	7515686.63	3094.81
356015.07	7515687.50	3096.62
356115.65	7515687.75	3098.49
356215.64	7515686.50	3098.29
356315.31	7515684.75	3097.72
356414.95	7515683.00	3098.89
356514.54	7515681.13	3101.65
356614.09	7515679.50	3104.59
356713.60	7515677.75	3106.83
356814.75	7515676.13	3108.42
356916.01	7515674.75	3110.4
357015.56	7515673.13	3113.7
357114.79	7515671.44	3118.8
357213.70	7515669.81	3125.61
357312.38	7515668.19	3133.28
357410.88	7515666.69	3141.33
357509.20	7515665.31	3149.82
357607.36	7515664.06	3158.74
357705.47	7515663.00	3167.02
357803.66	7515661.94	3173.45
357901.84	7515660.88	3179.21
357999.80	7515659.94	3186.49
358097.61	7515659.00	3195.2
353002.63	7515765.25	3129.7
353102.59	7515765.88	3124.92
353202.56	7515766.50	3121.43
353302.57	7515767.00	3120.08
353402.59	7515767.50	3118.53
353502.63	7515768.13	3116.03
353602.70	7515768.88	3114.53
353702.79	7515769.50	3114.35
353802.91	7515770.00	3114.61
353903.05	7515770.63	3114.44
354003.23	7515771.25	3113.7
354103.42	7515771.88	3112.3
354203.65	7515772.63	3110.04
354303.91	7515773.25	3107.29
354404.19	7515773.88	3104.93
354504.50	7515774.63	3103.25
354604.85	7515775.38	3102.18
354705.23	7515776.13	3101.46
354805.65	7515777.00	3100.74
354906.08	7515778.00	3099.55
355006.54	7515778.75	3098.05
355107.04	7515779.50	3096.9
355207.56	7515780.50	3095.48
355308.12	7515781.63	3092.53
355408.70	7515782.75	3087.92
355509.29	7515783.75	3083.39
355609.91	7515784.88	3082.56
355710.53	7515786.13	3085.64
355811.16	7515787.25	3089.2
355911.79	7515788.38	3091.47
356012.41	7515789.63	3092.41
356112.70	7515789.63	3093.91
356212.59	7515788.13	3094.7
356312.38	7515786.50	3097.26
356412.09	7515784.75	3103.02
356511.74	7515782.75	3110.02
356611.37	7515780.88	3115.69
356710.95	7515779.00	3119.93
356811.79	7515777.25	3123.21
356912.66	7515775.63	3126.11
357012.26	7515773.75	3129.1
357111.75	7515771.94	3132.02
357210.98	7515770.25	3136.18
357309.89	7515768.56	3142.42
357408.58	7515766.94	3149.59
357507.11	7515765.50	3157.07
357605.48	7515764.19	3164.97
357703.76	7515762.94	3172.46
357802.05	7515761.75	3178.64
357900.25	7515760.63	3184.81
357998.21	7515759.69	3192.75
358096.01	7515758.81	3202.24
358193.86	7515757.94	3211.24
352902.82	7515864.38	3136.58
353002.76	7515865.00	3131.61
353102.71	7515865.50	3125.9
353202.68	7515866.00	3121.48
353302.67	7515866.50	3119.73
353402.68	7515867.13	3119.44
353502.70	7515867.88	3118.57
353602.74	7515868.50	3117.05
353702.80	7515869.00	3115.79
353802.90	7515869.63	3113.99
353903.02	7515870.38	3111.12
354003.16	7515871.00	3108.05
354103.31	7515871.63	3105.44
354203.49	7515872.38	3102.99
354303.70	7515873.00	3100.37
354403.93	7515873.63	3098.3
354504.18	7515874.38	3097.1
354604.45	7515875.13	3096.36
354704.75	7515876.00	3095.98
354805.07	7515876.88	3096.11
354905.40	7515877.75	3096.24
355005.75	7515878.63	3095.52
355106.13	7515879.50	3093.86
355206.51	7515880.63	3091.55
355306.91	7515881.88	3088.5
355407.33	7515883.13	3084.74
355507.74	7515884.25	3081.4
355608.16	7515885.50	3080.7
355708.58	7515887.00	3082.76
355808.97	7515888.50	3085.41
355909.34	7515890.00	3087.26
356009.70	7515891.50	3088.02
356109.80	7515891.50	3090.56
356209.65	7515889.88	3094.61
356309.49	7515888.13	3101.25
356409.28	7515886.25	3109.86
356509.01	7515884.25	3118.17
356608.70	7515882.13	3125.2
356708.35	7515880.00	3132.24
356808.76	7515878.13	3139.3
356909.05	7515876.19	3145.6
357008.55	7515874.13	3149.74
357108.29	7515872.25	3149.97
357208.01	7515870.50	3149.19
357307.29	7515868.81	3152.09
357406.14	7515867.19	3158.39
357504.79	7515865.69	3165.63
357603.25	7515864.25	3173.36
357701.54	7515862.81	3181.35
357799.73	7515861.56	3189.13
357897.79	7515860.50	3197.27
357995.76	7515859.50	3205.84
358093.80	7515858.56	3213.69
358192.01	7515857.75	3219.87
358290.28	7515857.00	3225.36
352902.95	7515964.00	3136.23
353002.88	7515964.50	3132.36
353102.82	7515965.00	3126.89
353202.78	7515965.50	3122.45
353302.76	7515966.13	3120.92
353402.74	7515966.88	3121.15
353502.75	7515967.50	3120.27
353602.77	7515968.00	3117.62
353702.81	7515968.63	3113.98
353802.88	7515969.38	3109.08
353902.97	7515970.00	3103.34
354003.07	7515970.50	3098.36
354103.18	7515971.25	3095.36
354203.31	7515972.00	3094.17
354303.47	7515972.63	3093.43
354403.64	7515973.38	3092.65
354503.83	7515974.13	3091.97
354604.03	7515975.00	3091.51
354704.24	7515975.88	3091.6
354804.45	7515976.63	3092.51
354904.68	7515977.50	3093.18
355004.91	7515978.50	3092.18
355105.16	7515979.50	3089.72
355205.41	7515980.75	3086.78
355305.66	7515982.00	3083.72
355405.91	7515983.25	3080.83
355506.16	7515984.63	3078.75
355606.39	7515986.00	3078.64
355706.60	7515987.50	3080.41
355806.77	7515989.25	3082.66
355906.88	7515991.13	3084.55
356006.90	7515992.88	3085.83
356106.88	7515993.13	3090.53
356206.83	7515991.63	3098.17
356306.71	7515989.75	3107.82
356406.54	7515987.75	3117.5
356506.32	7515985.63	3126.91
356606.07	7515983.25	3136.31
356705.94	7515980.94	3146.06
356805.90	7515978.81	3155.86
356905.46	7515976.56	3164.64
357004.87	7515974.38	3169.69
357104.74	7515972.44	3168.56
357204.82	7515970.63	3164.28
357304.45	7515968.88	3163.88
357403.39	7515967.19	3169.6
357501.94	7515965.56	3178.11
357600.28	7515964.00	3187.3
357698.46	7515962.63	3196.76
357796.52	7515961.38	3206.2
357894.50	7515960.25	3215.59
357992.58	7515959.25	3223.86
358091.02	7515958.38	3228.87
358189.75	7515957.56	3230.93
358288.39	7515956.81	3233.46
358386.86	7515956.13	3237.83
352803.16	7516063.00	3136.24
352903.06	7516063.50	3134.6
353002.98	7516064.00	3131.34
353102.91	7516064.50	3126.6
353202.86	7516065.00	3122.16
353302.82	7516065.75	3119.75
353402.78	7516066.50	3119.08
353502.77	7516067.00	3117.61
353602.78	7516067.50	3114.12
353702.80	7516068.25	3108.89
353802.84	7516069.00	3101.89
353902.88	7516069.50	3094.32
354002.95	7516070.13	3088.45
354103.02	7516070.88	3086.05
354203.11	7516071.63	3086.95
354303.21	7516072.38	3088.83
354403.33	7516073.13	3089.49
354503.45	7516073.88	3088.95
354603.57	7516074.75	3088.53
354703.70	7516075.63	3089.06
354803.82	7516076.50	3090.4
354903.93	7516077.50	3090.67
355004.04	7516078.50	3088.45
355104.15	7516079.50	3084.82
355204.27	7516080.63	3080.96
355304.37	7516081.88	3077.36
355404.46	7516083.25	3075.2
355504.55	7516084.75	3075.19
355604.60	7516086.25	3077.1
355704.63	7516087.88	3079.77
355804.59	7516089.75	3082.06
355904.49	7516091.75	3083.98
356004.34	7516094.00	3086.19
356104.21	7516095.00	3092.88
356204.12	7516093.63	3102.58
356304.01	7516091.38	3114.23
356403.87	7516089.00	3124.82
356503.69	7516086.50	3136.25
356603.63	7516084.06	3148.37
356703.54	7516081.63	3160.09
356803.02	7516079.19	3170.44
356902.27	7516076.75	3178.44
357001.76	7516074.50	3182.54
357101.67	7516072.50	3181.23
357201.76	7516070.63	3177.25
357301.38	7516068.88	3177.22
357400.19	7516067.06	3184.16
357498.50	7516065.31	3194.89
357596.64	7516063.75	3205.86
357694.73	7516062.38	3216.13
357792.78	7516061.13	3225.83
357890.84	7516060.00	3234.94
357989.21	7516059.00	3241.39
358088.11	7516058.13	3243.17
358187.27	7516057.38	3242.28
358286.27	7516056.63	3242.44
358385.06	7516055.88	3244.66
358483.76	7516055.25	3247.84
352803.27	7516162.50	3134.36
352903.16	7516163.00	3132.64
353003.07	7516163.50	3129.92
353102.99	7516164.00	3126
353202.92	7516164.63	3121.73
353302.86	7516165.38	3118.2
353402.81	7516166.00	3115.61
353502.79	7516166.50	3112.6
353602.77	7516167.13	3108.32
353702.76	7516167.88	3102.86
353802.76	7516168.50	3096.03
353902.77	7516169.13	3088.86
354002.80	7516169.88	3083.81
354102.84	7516170.50	3082.58
354202.88	7516171.25	3084.53
354302.92	7516172.00	3087.18
354402.98	7516172.75	3088.05
354503.04	7516173.63	3087.26
354603.09	7516174.38	3086.41
354703.13	7516175.25	3086.28
354803.15	7516176.25	3086.91
354903.15	7516177.25	3086.44
355003.14	7516178.25	3083.4
355203.10	7516180.50	3073.83
355303.06	7516181.75	3069.53
355403.00	7516183.25	3068.26
355502.92	7516184.75	3071.03
355602.81	7516186.25	3075.83
355702.66	7516188.00	3079.92
355802.46	7516190.00	3082.42
355902.21	7516192.00	3084.54
356001.93	7516194.25	3088.45
356101.46	7516196.25	3094.39
356201.30	7516195.44	3108.61
356301.38	7516192.63	3120.69
356401.27	7516189.88	3132.62
356501.13	7516187.13	3145.56
356601.19	7516184.56	3158.34
356700.93	7516181.94	3169.84
356800.23	7516179.25	3179.02
356899.63	7516176.81	3185.34
356999.18	7516174.56	3188.9
357098.97	7516172.50	3189.14
357198.79	7516170.56	3188.29
357298.16	7516168.69	3190.95
357396.78	7516166.81	3199.54
357494.85	7516165.06	3212
357592.77	7516163.50	3224.55
357690.80	7516162.13	3235.27
357788.90	7516160.94	3244.52
357887.11	7516159.88	3252.66
357985.83	7516158.94	3256.84
358085.19	7516158.00	3255.65
358184.74	7516157.19	3252.58
358284.14	7516156.44	3250.46
358383.29	7516155.75	3250.23
358482.16	7516155.13	3252.26
358580.90	7516154.38	3255.58
352703.50	7516261.50	3134.34
352803.38	7516262.00	3133.23
352903.26	7516262.50	3131.19
353003.15	7516263.00	3128.52
353103.05	7516263.50	3125.19
353202.97	7516264.25	3121.41
353302.89	7516265.00	3117.42
353402.83	7516265.50	3113.07
353502.78	7516266.00	3108.05
353602.74	7516266.75	3102.72
353702.70	7516267.50	3097.37
353802.67	7516268.00	3092.22
353902.65	7516268.75	3087.96
354002.63	7516269.50	3085.37
354102.63	7516270.00	3084.86
354202.62	7516270.75	3085.91
354302.61	7516271.50	3087.29
354402.60	7516272.25	3087.77
354502.59	7516273.25	3087.22
354602.57	7516274.13	3085.71
354702.52	7516274.88	3083.46
354802.45	7516275.75	3081.83
354902.35	7516276.75	3080.26
355002.23	7516277.88	3077
355102.09	7516279.13	3072.14
355201.94	7516280.25	3066.81
355301.76	7516281.50	3063.18
355401.55	7516283.00	3064.15
355501.31	7516284.50	3069.6
355601.05	7516286.00	3076.2
355700.74	7516287.75	3081.13
355800.40	7516289.75	3083.86
355900.02	7516291.63	3086.6
355999.62	7516293.50	3092.59
356099.00	7516295.75	3101.7
356198.76	7516296.06	3116.8
356298.83	7516293.50	3127.63
356398.74	7516290.38	3140.91
356498.84	7516287.56	3153.78
356598.88	7516284.75	3164.92
356698.51	7516281.94	3173.98
356797.96	7516279.25	3181.22
356897.38	7516276.81	3187.47
356996.76	7516274.50	3193.23
357096.16	7516272.31	3197.79
357195.56	7516270.31	3201.3
357294.70	7516268.38	3206.08
357393.19	7516266.50	3215.23
357491.06	7516264.81	3228.57
357588.86	7516263.25	3241.81
357686.93	7516261.88	3251.86
357785.12	7516260.69	3260.28
357883.41	7516259.63	3267.98
357982.43	7516258.81	3270.68
358082.29	7516258.00	3266.76
358182.31	7516257.06	3260.98
358282.11	7516256.31	3256.58
358381.54	7516255.63	3254.69
358480.44	7516254.88	3257.03
358578.94	7516254.25	3263.17
352703.60	7516361.00	3134.17
352803.46	7516361.50	3132.36
352903.34	7516362.00	3129.53
353003.22	7516362.50	3126.27
353103.10	7516363.00	3123.38
353203.00	7516363.75	3120.43
353302.91	7516364.50	3116.46
353402.83	7516365.00	3110.93
353602.69	7516366.25	3098.24
353702.63	7516367.00	3092.92
353802.56	7516367.50	3089.16
354102.39	7516369.63	3088.21
354202.34	7516370.38	3088.48
354302.28	7516371.13	3088.85
354402.20	7516371.88	3089.43
354502.12	7516372.75	3089.46
354602.02	7516373.75	3087.38
354701.88	7516374.63	3082.98
354801.73	7516375.38	3078.49
354901.54	7516376.38	3074.76
355001.31	7516377.63	3071.03
355101.05	7516378.75	3066.86
355200.78	7516379.88	3062.55
355300.47	7516381.13	3060.93
355400.12	7516382.50	3065.04
355499.73	7516384.00	3072.77
355599.33	7516385.50	3080.03
355698.89	7516387.13	3085.19
355798.41	7516389.00	3088.17
355897.92	7516390.75	3091.55
355997.41	7516392.38	3098.47
356096.91	7516394.13	3109.08
356196.52	7516395.25	3120.46
356296.82	7516393.88	3133.63
356397.11	7516390.63	3147.31
356497.02	7516387.56	3158.4
356596.91	7516384.69	3166.63
356696.48	7516381.88	3173.89
356795.90	7516379.19	3181.74
356895.14	7516376.63	3190.29
356994.21	7516374.25	3199.27
357093.13	7516372.00	3208.28
357192.05	7516369.94	3215.97
357290.86	7516368.06	3223.03
357389.12	7516366.19	3233.27
357486.86	7516364.50	3246.98
357584.82	7516363.06	3258.5
357683.29	7516361.69	3265.29
357781.70	7516360.50	3271.82
357880.15	7516359.50	3278.7
357979.54	7516358.63	3279.49
358079.90	7516357.88	3272.91
358180.29	7516357.00	3265.3
358280.22	7516356.13	3260.64
358379.61	7516355.38	3259.77
358478.32	7516354.75	3264.3
358576.63	7516354.19	3273.09
358674.97	7516353.56	3282.75
352603.84	7516459.75	3139.88
