356027.39	7514972.88	3085.6
356129.45	7514971.63	3087.61
356231.57	7514970.38	3084.32
356334.7	7514969.31	3079.01
356438.6	7514968.88	3075.55
356539.91	7514968.5	3075.46
356638.83	7514967.63	3076.35
356737.36	7514966.63	3079.04
356834.56	7514965.56	3081.98
356930.34	7514964.5	3086.2
357026.91	7514963.88	3092.02
357124.52	7514963.63	3098.26
357222.12	7514963.38	3103.56
354003.04	7515072.63	3135.03
354103.47	7515073.25	3134.42
354808.3	7515076.13	3110.49
354909.3	7515076.5	3106.29
355010.39	7515077.	3102.51
355111.58	7515077.25	3099.86
355212.87	7515077.38	3097.39
355314.27	7515077.5	3092.38
355415.78	7515077.5	3082.67
355517.38	7515077.5	3071.55
355619.06	7515077.38	3066.35
355720.82	7515077.	3067.98
355822.66	7515076.38	3073.54
355924.56	7515075.63	3081.65
356026.53	7515074.63	3089.79
356128.57	7515073.5	3093.72
356230.73	7515072.25	3091.05
356332.53	7515071.	3085.02
356434.19	7515070.5	3080.14
356634.88	7515069.31	3072.97
356735.	7515068.75	3073.35
356833.68	7515067.81	3075.13
356930.82	7515066.63	3079.41
357027.61	7515065.69	3086.48
357125.34	7515065.13	3094.49
357223.01	7515064.5	3101.53
357321.48	7515064.13	3107.96
353802.49	7515171.25	3132.18
353902.79	7515171.75	3134.82
355010.05	7515177.5	3106.68
355111.18	7515177.88	3104.93
355212.4	7515178.13	3102.31
355313.71	7515178.38	3096.67
355415.13	7515178.5	3086.86
355516.63	7515178.5	3075.86
355618.22	7515178.5	3070.68
355719.88	7515178.38	3072.64
355821.63	7515178.	3078.21
355923.46	7515177.38	3085.93
356025.37	7515176.5	3093.54
356127.31	7515175.5	3097.44
356229.26	7515174.5	3095.65
356330.33	7515173.63	3091.12
356430.11	7515172.63	3083.58
356529.38	7515171.38	3075.7
356629.66	7515170.56	3071.16
356731.19	7515170.25	3070.3
356831.45	7515169.63	3071.71
356930.06	7515168.56	3075.98
357028.21	7515167.56	3083.37
357126.05	7515166.63	3092.22
357223.77	7515165.81	3100.95
357321.41	7515165.13	3109.45
357419.03	7515164.38	3117.87
353602.2	7515270.25	3124.04
353702.39	7515270.75	3129.42
353802.62	7515271.25	3133.22
353902.89	7515271.75	3134.43
354908.69	7515277.25	3109.95
355009.64	7515277.88	3108.7
355110.69	7515278.5	3107.39
355211.82	7515278.88	3104.22
355313.03	7515279.25	3097.98
355414.33	7515279.5	3088.96
355515.72	7515279.63	3079.57
355617.19	7515279.75	3075.6
355718.73	7515279.75	3078.53
355820.37	7515279.5	3084.5
355922.08	7515279.13	3091.3
356023.88	7515278.63	3096.96
356125.77	7515277.75	3099.86
356227.25	7515277.	3099.16
356327.51	7515276.13	3095.77
356426.95	7515274.88	3087.28
356526.28	7515273.63	3077.71
356625.51	7515272.25	3072.01
356725.9	7515271.38	3071.56
356827.51	7515271.	3073.99
356927.69	7515270.06	3078.34
357026.25	7515268.88	3084.86
357124.46	7515267.81	3093.12
357222.41	7515266.75	3102.34
357320.21	7515265.75	3111.85
357417.94	7515264.88	3121.28
357515.67	7515264.13	3130.24
353402.09	7515368.75	3118.13
353502.2	7515369.38	3118.92
353602.33	7515370.	3122.91
353702.51	7515370.5	3128.87
353802.72	7515371.13	3130.68
353902.97	7515371.75	3130.29
354807.48	7515376.88	3111.31
354908.28	7515377.5	3110.29
355009.16	7515378.13	3109.42
355110.12	7515378.88	3108.16
355211.14	7515379.5	3104.53
355312.23	7515380.	3097.9
355413.41	7515380.38	3089.57
355514.66	7515380.75	3081.9
355615.99	7515381.13	3079.72
355717.4	7515381.25	3083.77
355818.88	7515381.13	3089.91
355920.43	7515381.	3095.69
356022.03	7515380.75	3099.75
356123.71	7515380.25	3101.76
356224.68	7515379.63	3103.32
356324.48	7515378.5	3099.62
356423.88	7515377.13	3091.69
356523.26	7515375.75	3082.14
356622.58	7515374.25	3076.59
356721.8	7515372.88	3076.83
356823.41	7515372.19	3080.02
356924.98	7515371.44	3084.38
357023.92	7515370.13	3089.78
357122.51	7515368.88	3096.59
357220.75	7515367.63	3105.32
357318.73	7515366.44	3115.4
357416.57	7515365.38	3125.83
357514.37	7515364.44	3135.92
357612.16	7515363.5	3145.57
357709.89	7515362.56	3155.02
353202.16	7515467.5	3121.06
353302.19	7515468.	3119.37
353402.24	7515468.5	3117.95
353502.33	7515469.13	3117.94
353602.45	7515469.75	3121.12
353702.6	7515470.25	3123.7
353802.8	7515470.88	3123.8
354003.29	7515472.	3125.88
354103.6	7515472.63	3122.87
354807.09	7515477.	3110.65
354907.82	7515477.75	3109.36
355008.61	7515478.38	3108.28
355109.45	7515479.13	3107.27
355210.36	7515479.88	3104.26
355311.33	7515480.5	3098
355412.37	7515481.13	3090.03
355513.48	7515481.75	3083.2
355614.65	7515482.25	3082.05
355715.89	7515482.63	3086.76
355817.2	7515482.88	3092.88
355918.55	7515483.	3098.21
356019.9	7515482.88	3101.81
356121.16	7515482.75	3103.27
356221.63	7515482.13	3104.77
356321.31	7515480.75	3102.4
356420.84	7515479.25	3096.44
356520.3	7515477.75	3089.01
356619.7	7515476.13	3085.02
356719.02	7515474.5	3085.36
356820.57	7515473.56	3087.85
356922.13	7515472.69	3091.89
357021.31	7515471.25	3097.09
357120.18	7515469.81	3103.31
357218.69	7515468.44	3111.42
357316.89	7515467.19	3121.34
357414.89	7515465.94	3132.03
357512.82	7515464.75	3142.43
357610.7	7515463.75	3152.31
357708.52	7515462.75	3161.8
357806.34	7515461.88	3170.82
353102.31	7515566.5	3127.12
353202.3	7515567.13	3124.46
353302.33	7515567.75	3123.13
353402.38	7515568.25	3121.38
353502.45	7515568.88	3120.09
353602.55	7515569.5	3119.83
353702.68	7515570.	3118.39
353802.85	7515570.63	3119
353903.05	7515571.25	3122.01
354003.29	7515571.75	3123.54
354103.57	7515572.38	3122.21
354203.88	7515573.13	3119.33
354404.63	7515574.25	3114.86
354505.05	7515575.	3113.17
354605.54	7515575.75	3111.9
354706.07	7515576.25	3110.92
354806.66	7515577.	3109.46
354907.3	7515577.75	3107.39
355007.98	7515578.5	3105.73
355108.71	7515579.38	3105.07
355209.5	7515580.25	3103.4
355310.34	7515581.	3098.44
355411.23	7515581.75	3091.14
355512.17	7515582.63	3084.6
355613.17	7515583.25	3083.66
355714.23	7515583.88	3088.48
355815.33	7515584.5	3094.43
355916.47	7515584.88	3099.3
356017.63	7515585.25	3102.34
356118.55	7515585.5	3103.74
356218.67	7515584.5	3104.96
356318.27	7515582.75	3103.12
356417.86	7515581.13	3100
356517.39	7515579.5	3096.92
356616.87	7515577.88	3096.04
356716.29	7515576.13	3097
356817.68	7515574.88	3098.73
356919.14	7515573.75	3101.85
357018.51	7515572.25	3106.61
357117.55	7515570.69	3112.8
357216.28	7515569.13	3120.48
357314.74	7515567.75	3129.38
357412.99	7515566.44	3139.09
357511.09	7515565.13	3149.03
357609.09	7515564.	3158.87
357707.04	7515562.94	3168.19
357805.04	7515561.94	3176.1
357903.07	7515561.	3183.13
358001.02	7515560.	3190.5
353102.45	7515666.13	3129.32
353202.44	7515666.88	3126.91
353302.45	7515667.5	3126.39
353402.49	7515668.	3124.3
353502.55	7515668.5	3120.93
353602.63	7515669.13	3118.93
353702.75	7515669.75	3117.53
353802.89	7515670.38	3118.31
353903.06	7515671.	3120.25
354003.27	7515671.5	3121.19
354103.51	7515672.13	3120.61
354203.78	7515672.88	3118.72
354304.09	7515673.5	3116.35
354404.42	7515674.13	3114.01
354504.8	7515674.88	3111.86
354605.22	7515675.63	3110.32
354705.67	7515676.25	3109.27
354806.17	7515677.	3107.85
354906.71	7515677.88	3105.62
355007.28	7515678.63	3103.55
355107.91	7515679.5	3102.78
355208.57	7515680.5	3101.84
355309.27	7515681.38	3098.32
355410.	7515682.25	3092.27
355510.77	7515683.25	3086.37
355611.59	7515684.13	3085.45
355712.43	7515685.	3089.73
355813.3	7515685.88	3094.78
355914.19	7515686.63	3098.43
356015.07	7515687.5	3100.38
356115.65	7515687.75	3102.29
356215.64	7515686.5	3102.08
356315.31	7515684.75	3101.47
356414.95	7515683.	3102.69
356514.54	7515681.13	3105.58
356614.09	7515679.5	3108.65
356713.6	7515677.75	3110.98
356814.75	7515676.13	3112.65
356916.01	7515674.75	3114.72
357015.56	7515673.13	3118.16
357114.79	7515671.44	3123.46
357213.7	7515669.81	3130.56
357312.38	7515668.19	3138.58
357410.88	7515666.69	3147
357509.2	7515665.31	3155.87
357607.36	7515664.06	3165.17
357705.47	7515663.	3173.86
357803.66	7515661.94	3180.64
357901.84	7515660.88	3186.65
357999.8	7515659.94	3194.19
358097.61	7515659.	3203.22
353002.63	7515765.25	3134.85
353102.59	7515765.88	3129.89
353202.56	7515766.5	3126.26
353302.57	7515767.	3124.84
353402.59	7515767.5	3123.22
353502.63	7515768.13	3120.61
353602.7	7515768.88	3119.04
353702.79	7515769.5	3118.85
353802.91	7515770.	3119.12
353903.05	7515770.63	3118.95
354003.23	7515771.25	3118.16
354103.42	7515771.88	3116.7
354203.65	7515772.63	3114.34
354303.91	7515773.25	3111.47
354404.19	7515773.88	3109
354504.5	7515774.63	3107.24
354604.85	7515775.38	3106.12
354705.23	7515776.13	3105.38
354805.65	7515777.	3104.63
354906.08	7515778.	3103.39
355006.54	7515778.75	3101.81
355107.04	7515779.5	3100.6
355207.56	7515780.5	3099.12
355308.12	7515781.63	3096.04
355408.7	7515782.75	3091.23
355509.29	7515783.75	3086.5
355609.91	7515784.88	3085.63
355710.53	7515786.13	3088.84
355811.16	7515787.25	3092.56
355911.79	7515788.38	3094.94
356012.41	7515789.63	3095.99
356112.7	7515789.63	3097.46
356212.59	7515788.13	3098.31
356312.38	7515786.5	3100.98
356412.09	7515784.75	3107
356511.74	7515782.75	3114.32
356611.37	7515780.88	3120.25
356710.95	7515779.	3124.69
356811.79	7515777.25	3128.1
356912.66	7515775.63	3131.12
357012.26	7515773.75	3134.24
357111.75	7515771.94	3137.29
357210.98	7515770.25	3141.63
357309.89	7515768.56	3148.14
357408.58	7515766.94	3155.64
357507.12	7515765.5	3163.46
357605.48	7515764.19	3171.71
357703.76	7515762.94	3179.57
357802.05	7515761.75	3186.07
357900.25	7515760.63	3192.48
357998.21	7515759.69	3200.69
358096.01	7515758.81	3210.49
358193.86	7515757.94	3219.67
352902.82	7515864.38	3142.09
353002.76	7515865.	3136.89
353102.71	7515865.5	3130.93
353202.68	7515866.	3126.32
353302.67	7515866.5	3124.48
353402.68	7515867.13	3124.17
353502.7	7515867.88	3123.25
353602.74	7515868.5	3121.66
353702.8	7515869.	3120.34
353802.9	7515869.63	3118.47
353903.02	7515870.38	3115.48
354003.16	7515871.	3112.27
354103.31	7515871.63	3109.53
354203.49	7515872.38	3106.98
354303.7	7515873.	3104.24
354403.93	7515873.63	3102.08
354504.18	7515874.38	3100.81
354704.75	7515876.	3099.64
354805.07	7515876.88	3099.78
354905.4	7515877.75	3099.93
355005.75	7515878.63	3099.16
355106.13	7515879.5	3097.43
355206.51	7515880.63	3095.01
355306.91	7515881.88	3091.83
355407.33	7515883.13	3087.9
355507.74	7515884.25	3084.41
355608.16	7515885.5	3083.67
355708.58	7515887.	3085.83
355808.97	7515888.5	3088.6
355909.34	7515890.	3090.55
356009.7	7515891.5	3091.37
356109.8	7515891.5	3093.96
356209.65	7515889.88	3098.21
356309.49	7515888.13	3105.15
356409.28	7515886.25	3114.15
356509.01	7515884.25	3122.84
356608.7	7515882.13	3130.19
356708.35	7515880.	3137.55
356808.76	7515878.13	3144.89
356909.05	7515876.19	3151.42
357008.55	7515874.13	3155.78
357108.29	7515872.25	3156.11
357208.01	7515870.5	3155.31
357307.29	7515868.81	3158.26
357406.14	7515867.19	3164.83
357504.79	7515865.69	3172.41
357603.25	7515864.25	3180.47
357701.54	7515862.81	3188.82
357799.73	7515861.56	3196.94
357897.79	7515860.5	3205.35
357995.76	7515859.5	3214.12
358093.8	7515858.56	3222.09
358192.01	7515857.75	3228.32
358290.28	7515857.	3233.81
352902.95	7515964.	3141.72
353002.88	7515964.5	3137.68
353102.82	7515965.	3131.97
353202.78	7515965.5	3127.33
353302.76	7515966.13	3125.72
353402.74	7515966.88	3125.95
353502.75	7515967.5	3125.02
353602.77	7515968.	3122.25
353702.81	7515968.63	3118.45
353802.88	7515969.38	3113.34
353902.97	7515970.	3107.36
354003.07	7515970.5	3102.14
354103.18	7515971.25	3099.02
354403.64	7515973.38	3096.17
354704.24	7515975.88	3095.07
354804.45	7515976.63	3096.02
354904.68	7515977.5	3096.72
355004.91	7515978.5	3095.68
355105.16	7515979.5	3093.1
355205.41	7515980.75	3090.02
355305.66	7515982.	3086.83
355405.91	7515983.25	3083.81
355506.16	7515984.63	3081.64
355606.39	7515986.	3081.52
355706.6	7515987.5	3083.37
355806.77	7515989.25	3085.73
355906.88	7515991.13	3087.7
356006.9	7515992.88	3089.06
356106.88	7515993.13	3093.97
356206.83	7515991.63	3101.95
356306.71	7515989.75	3112.03
356406.54	7515987.75	3122.15
356506.32	7515985.63	3131.97
356606.07	7515983.25	3141.79
356705.94	7515980.94	3151.96
356805.9	7515978.81	3162.13
356905.46	7515976.56	3171.28
357004.88	7515974.38	3176.64
357104.75	7515972.44	3175.63
357204.82	7515970.63	3171.19
357304.45	7515968.88	3170.64
357403.39	7515967.19	3176.5
357501.94	7515965.56	3185.38
357600.28	7515964.	3194.99
357698.46	7515962.63	3204.77
357796.52	7515961.38	3214.43
357894.5	7515960.25	3223.97
357992.58	7515959.25	3232.29
358091.02	7515958.38	3237.32
358189.75	7515957.56	3239.4
358288.39	7515956.81	3241.93
358386.86	7515956.13	3246.3
352803.16	7516063.	3141.72
352903.06	7516063.5	3140
353002.98	7516064.	3136.61
353102.91	7516064.5	3131.66
353202.86	7516065.	3127.02
353302.82	7516065.75	3124.5
353402.78	7516066.5	3123.79
353502.77	7516067.	3122.25
353602.78	7516067.5	3118.6
353902.88	7516069.5	3097.91
354002.95	7516070.13	3091.77
354603.57	7516074.75	3091.85
354803.82	7516076.5	3093.82
354903.93	7516077.5	3094.1
355004.04	7516078.5	3091.77
355104.15	7516079.5	3087.98
355204.27	7516080.63	3083.94
355304.38	7516081.88	3080.18
355404.47	7516083.25	3077.92
355504.55	7516084.75	3077.91
355604.6	7516086.25	3079.91
355704.63	7516087.88	3082.7
355804.59	7516089.75	3085.1
355904.49	7516091.75	3087.1
356004.34	7516094.	3089.45
356104.21	7516095.	3096.51
356204.12	7516093.63	3106.59
356304.01	7516091.38	3118.72
356403.87	7516089.	3129.8
356503.69	7516086.5	3141.74
356603.63	7516084.06	3154.37
356703.54	7516081.63	3166.57
356803.02	7516079.19	3177.38
356902.27	7516076.75	3185.77
357001.77	7516074.5	3190.14
357101.68	7516072.5	3188.92
357201.76	7516070.63	3184.78
357301.38	7516068.88	3184.56
357400.19	7516067.06	3191.64
357498.5	7516065.31	3202.76
357596.64	7516063.75	3214.07
357694.73	7516062.38	3224.49
357792.78	7516061.13	3234.23
357890.84	7516060.	3243.36
357989.21	7516059.	3249.84
358187.27	7516057.38	3250.77
358286.27	7516056.63	3250.93
358385.06	7516055.88	3253.14
358483.76	7516055.25	3256.32
352803.27	7516162.5	3139.76
352903.16	7516163.	3137.96
353003.07	7516163.5	3135.11
353102.99	7516164.	3131.02
353202.92	7516164.63	3126.57
353302.86	7516165.38	3122.88
353402.81	7516166.	3120.16
353502.79	7516166.5	3117.01
353602.77	7516167.13	3112.54
353702.76	7516167.88	3106.84
353802.76	7516168.5	3099.7
354002.8	7516169.88	3086.92
354603.09	7516174.38	3089.64
354703.13	7516175.25	3089.51
354803.15	7516176.25	3090.17
354903.15	7516177.25	3089.68
355003.14	7516178.25	3086.49
355103.13	7516179.38	3081.7
355203.1	7516180.5	3076.49
355303.06	7516181.75	3072
355403.	7516183.25	3070.67
355502.92	7516184.75	3073.56
355602.81	7516186.25	3078.59
355702.66	7516188.	3082.86
355802.46	7516190.	3085.47
355902.21	7516192.	3087.69
356001.93	7516194.25	3091.81
356101.46	7516196.25	3097.99
356201.3	7516195.44	3113.07
356301.38	7516192.63	3125.52
356401.27	7516189.88	3137.95
356501.13	7516187.13	3151.47
356601.19	7516184.56	3164.77
356700.94	7516181.94	3176.76
356800.23	7516179.25	3186.42
356899.63	7516176.81	3193.07
356999.18	7516174.56	3196.83
357098.97	7516172.5	3197.15
357198.79	7516170.56	3196.22
357298.16	7516168.69	3198.85
357396.78	7516166.81	3207.6
357494.85	7516165.06	3220.28
357592.77	7516163.5	3232.92
357690.8	7516162.13	3243.65
357788.9	7516160.94	3252.92
357887.11	7516159.88	3261.09
357985.83	7516158.94	3265.32
358085.19	7516158.	3264.16
358184.74	7516157.19	3261.1
358284.14	7516156.44	3258.97
358383.29	7516155.75	3258.71
358482.16	7516155.13	3260.73
358580.9	7516154.38	3264.04
352703.5	7516261.5	3139.75
352803.38	7516262.	3138.58
352903.26	7516262.5	3136.44
353003.15	7516263.	3133.65
353103.05	7516263.5	3130.17
353202.97	7516264.25	3126.22
353302.89	7516265.	3122.06
353402.83	7516265.5	3117.5
353502.78	7516266.	3112.25
353602.74	7516266.75	3106.69
353702.7	7516267.5	3101.1
353802.67	7516268.	3095.71
353902.65	7516268.75	3091.26
354502.59	7516273.25	3090.5
354602.57	7516274.13	3088.92
354702.52	7516274.88	3086.56
354802.45	7516275.75	3084.85
354902.35	7516276.75	3083.21
355002.23	7516277.88	3079.8
355102.09	7516279.13	3074.72
355201.94	7516280.25	3069.15
355301.76	7516281.5	3065.36
355401.55	7516283.	3066.38
355501.31	7516284.5	3072.08
355601.05	7516286.	3078.98
355700.74	7516287.75	3084.12
355800.4	7516289.75	3086.97
355900.02	7516291.63	3089.84
355999.62	7516293.5	3096.1
356099.	7516295.75	3105.27
356198.76	7516296.06	3122.68
356298.83	7516293.5	3133.42
356398.74	7516290.38	3146.6
356498.84	7516287.56	3160.05
356598.88	7516284.75	3171.67
356698.51	7516281.94	3181.17
356797.96	7516279.25	3188.77
356897.38	7516276.81	3195.29
356996.77	7516274.5	3201.29
357096.16	7516272.31	3206.02
357195.56	7516270.31	3209.58
357294.7	7516268.38	3214.39
357393.19	7516266.5	3223.58
357491.06	7516264.81	3236.94
357588.86	7516263.25	3250.18
357686.93	7516261.88	3260.25
357785.12	7516260.69	3268.7
357883.41	7516259.63	3276.43
358082.29	7516258.	3275.29
358182.31	7516257.06	3269.52
358282.11	7516256.31	3265.1
358381.54	7516255.63	3263.17
358480.44	7516254.88	3265.49
358578.94	7516254.25	3271.62
352703.6	7516361.	3139.58
352803.46	7516361.5	3137.68
352903.34	7516362.	3134.72
353003.22	7516362.5	3131.31
353103.1	7516363.	3128.28
353203.	7516363.75	3125.19
353302.91	7516364.5	3121.05
353402.83	7516365.	3115.27
353502.75	7516365.5	3108.45
353602.69	7516366.25	3102.01
353702.63	7516367.	3096.44
354502.12	7516372.75	3092.84
354602.02	7516373.75	3090.67
354701.88	7516374.63	3086.06
354801.73	7516375.38	3081.36
354901.54	7516376.38	3077.46
355001.31	7516377.63	3073.56
355101.05	7516378.75	3069.2
355200.78	7516379.88	3064.7
355300.47	7516381.13	3063
355400.12	7516382.5	3067.31
355499.73	7516384.	3075.38
355599.33	7516385.5	3082.98
355698.89	7516387.13	3088.37
355798.41	7516389.	3091.48
355897.92	7516390.75	3095.01
356096.91	7516394.13	3112.86
356196.52	7516395.25	3123.33
356296.82	7516393.88	3140.51
356397.11	7516390.63	3153.37
356497.02	7516387.56	3164.87
356596.91	7516384.69	3173.51
356696.48	7516381.88	3181.11
356795.9	7516379.19	3189.27
356895.14	7516376.63	3198.16
356994.21	7516374.25	3207.46
357093.14	7516372.	3216.64
357192.05	7516369.94	3224.37
357290.86	7516368.06	3231.41
357389.12	7516366.19	3241.64
357486.86	7516364.5	3255.34
357584.82	7516363.06	3266.88
357683.29	7516361.69	3273.7
357781.7	7516360.5	3280.26
357979.54	7516358.63	3288.01
358079.9	7516357.88	3281.46
358180.29	7516357.	3273.85
358280.22	7516356.13	3269.15
358379.61	7516355.38	3268.24
358478.32	7516354.75	3272.74
358576.63	7516354.19	3281.52
358674.97	7516353.56	3291.18
352603.84	7516459.75	3145.52
352803.54	7516461.	3137.02
353103.13	7516462.5	3125.17
353203.02	7516463.25	3123.18
353302.91	7516464.	3119.35
353402.8	7516464.5	3112.81
353502.7	7516465.	3105.13
353602.62	7516465.75	3098.26
353702.52	7516466.5	3092.54
353802.43	7516467.	3088.5
354501.63	7516472.25	3095.72
354601.45	7516473.25	3092.89
354701.23	7516474.25	3087.18
354800.98	7516475.13	3080.45
354900.7	7516476.13	3073.92
355000.38	7516477.25	3069
355100.02	7516478.25	3065.83
355199.63	7516479.5	3063.25
355299.2	7516480.75	3063.85
355398.72	7516482.	3070.62
355498.21	7516483.5	3080.23
355597.68	7516484.88	3088.4
355697.11	7516486.25	3094.52
355796.51	7516487.88	3098.91
355895.91	7516489.5	3103.38
356094.72	7516492.38	3118.96
356194.96	7516493.94	3128.72
356295.8	7516493.5	3144.22
356395.75	7516490.44	3155.42
356495.32	7516487.25	3164.66
356595.09	7516484.38	3171.21
356694.68	7516481.63	3179.06
356793.84	7516478.88	3190.74
356892.68	7516476.19	3204.17
356991.4	7516473.75	3216.52
357090.	7516471.5	3227.85
357188.5	7516469.38	3238.24
357286.85	7516467.56	3248.16
357384.75	7516465.75	3260.23
357482.46	7516464.06	3273.48
357580.76	7516462.75	3282.2
357679.7	7516461.56	3285.52
357877.61	7516459.5	3292.26
357977.53	7516458.5	3289.9
358078.15	7516457.69	3282.27
358178.48	7516456.94	3275.77
358278.13	7516456.	3273.87
358377.21	7516455.25	3276.18
358475.75	7516454.75	3282.99
358574.05	7516454.06	3292.79
358672.61	7516453.31	3301.8
358771.56	7516452.75	3308.5
352603.93	7516559.13	3151.33
353103.15	7516562.	3122.03
353203.02	7516562.63	3120.42
353302.89	7516563.38	3116.65
353402.76	7516564.	3109.81
353502.63	7516564.5	3102.1
353602.52	7516565.25	3095.62
353702.4	7516566.	3090.08
353802.27	7516566.5	3085.32
353902.15	7516567.25	3084.05
354301.53	7516570.25	3096.5
354401.33	7516571.	3097.3
354501.11	7516571.75	3096.8
354600.86	7516572.75	3093.32
354700.56	7516573.75	3087.21
354800.23	7516574.63	3079.43
354899.86	7516575.63	3070.79
354999.45	7516576.75	3064.43
355098.99	7516577.75	3062.04
355198.49	7516578.88	3061.8
355297.95	7516580.13	3064.87
355397.37	7516581.38	3072.91
355496.75	7516582.75	3082.84
355596.1	7516584.	3091.68
355695.41	7516585.25	3099.62
355794.7	7516586.75	3106.68
355893.99	7516588.13	3112.49
355993.28	7516589.38	3117.39
356092.58	7516590.63	3122.22
356193.46	7516592.75	3129.74
356294.47	7516592.75	3143.31
356393.92	7516589.69	3151.74
356493.61	7516586.69	3160.2
356593.44	7516583.88	3167.46
356692.96	7516581.06	3177.38
356791.88	7516578.25	3192.31
356890.37	7516575.56	3209.25
356988.76	7516573.06	3224.04
357087.14	7516570.81	3236.2
357185.4	7516568.81	3247.42
357283.33	7516567.06	3259.4
357380.9	7516565.38	3273.12
357478.62	7516563.81	3285.72
357577.09	7516562.56	3292.94
357676.21	7516561.5	3295.36
357875.23	7516559.5	3295.87
357975.6	7516558.5	3290.99
358076.19	7516557.56	3284.14
358176.18	7516556.81	3280.71
358275.42	7516556.	3282.54
